id,price
54254,53068.64942700406
54255,14811.035876557082
54256,36089.41717206202
54257,15094.595154487914
54258,45391.854566914684
54259,39783.38058397394
54260,11604.389648225613
54261,22150.64413005898
54262,10098.752324918185
54263,67761.34574666787
54264,15307.069990564018
54265,24030.17779109392
54266,44893.49315086384
54267,21962.98567956069
54268,62131.27824368127
54269,75317.82045617756
54270,27606.895097465906
54271,22739.248149105653
54272,10055.98477759393
54273,42750.13620623987
54274,48400.70081884062
54275,26431.039983268645
54276,47634.1489843617
54277,46594.081107578604
54278,35642.934561093
54279,10109.379917583958
54280,38479.53031403042
54281,35368.884304172665
54282,76072.57424902923
54283,34229.649326096594
54284,75283.10448701846
54285,27685.614434095893
54286,59739.51701104382
54287,122484.9401255014
54288,53646.316268818526
54289,45732.357977697655
54290,15276.678734351424
54291,13149.219389358306
54292,18382.157276498012
54293,22087.531802551235
54294,14802.220476431332
54295,39828.421773398935
54296,97818.70056089686
54297,15402.573773164406
54298,19486.812869902893
54299,19355.730104598624
54300,12776.046284921596
54301,41017.27401906261
54302,87014.58426913517
54303,48597.63205513709
54304,22416.00700357702
54305,15722.009440019534
54306,69632.8862377393
54307,17809.26146924532
54308,10970.847427728031
54309,15563.72858734945
54310,51627.87929297477
54311,12807.884079816635
54312,27316.093125587548
54313,26363.100097049755
54314,34311.93062146406
54315,24226.910442537654
54316,35853.54058854803
54317,26990.96642103084
54318,14565.787044303426
54319,32665.809416716053
54320,25381.67784215077
54321,62822.96897172714
54322,40660.27070745625
54323,42949.501833815135
54324,33230.270103830226
54325,62145.18660645047
54326,48491.09141250348
54327,62799.614335020044
54328,85282.01731551939
54329,11960.54658158774
54330,58771.480200967075
54331,43622.00353104801
54332,28526.8967788792
54333,17289.20926630182
54334,39291.51854794862
54335,51705.98503083295
54336,43692.22393723949
54337,34072.64739729963
54338,61920.202511103904
54339,63132.287431387784
54340,67373.77015462407
54341,48462.84989888897
54342,47945.49754154314
54343,36586.63423746893
54344,39873.683123667775
54345,54907.92604490499
54346,10405.521303081301
54347,62311.89173011825
54348,11672.473311367925
54349,75870.18908701377
54350,24522.674363862676
54351,9868.714542268579
54352,7908.060102857669
54353,69726.34900529115
54354,51215.31936561183
54355,24709.295525188594
54356,51688.712080764635
54357,21582.065665653812
54358,42866.14777833826
54359,9450.836758550273
54360,26989.5782832865
54361,8908.101005074182
54362,22821.59543080377
54363,42501.36352257423
54364,8051.230169371896
54365,89559.86793107315
54366,37381.62849682277
54367,18820.718352525982
54368,50590.67355884497
54369,8692.409341105107
54370,44917.35119312772
54371,11461.981392701815
54372,18325.675231391084
54373,29615.546337414886
54374,10245.757793463239
54375,49800.33812648841
54376,42459.61809439576
54377,34897.25721173476
54378,16627.313749688903
54379,52282.337903096806
54380,28043.969514702985
54381,48808.62317565253
54382,13266.504478891693
54383,44858.877731584
54384,58130.049181948125
54385,27965.024755669405
54386,15040.207788355052
54387,22817.749758086284
54388,61342.35127518486
54389,45185.275176018644
54390,43672.13276193559
54391,49465.27757822466
54392,44593.316245835886
54393,21190.252720429395
54394,59489.8057074769
54395,23422.627429226828
54396,8231.54335105204
54397,31607.59286859433
54398,16381.033896934601
54399,52378.34974971049
54400,31089.986364210476
54401,44628.13940856797
54402,6720.120621454907
54403,7773.868355609537
54404,40274.274057352406
54405,16086.769763027041
54406,38910.8511371284
54407,64693.66022800155
54408,42147.792261044335
54409,49692.71661727577
54410,67242.69589926532
54411,9358.368578662965
54412,10542.872200503582
54413,37312.44354697718
54414,66858.86509979109
54415,86437.41863271553
54416,144404.46322933503
54417,16847.04424102085
54418,23611.2113791066
54419,50288.71670384686
54420,49102.57258495687
54421,43108.140821863635
54422,50139.97988131363
54423,40053.5603476493
54424,12046.001667792085
54425,69100.8298843175
54426,115077.13058125609
54427,95114.15591098755
54428,41022.78077712168
54429,21538.334649084187
54430,37413.95306816047
54431,49510.399692690655
54432,63365.51698409424
54433,15199.427177208865
54434,47228.758643538546
54435,7261.570516771801
54436,73314.39882190606
54437,40505.41332590002
54438,13219.322963710209
54439,12766.13121050235
54440,75407.885371949
54441,38600.458405265395
54442,15180.469715676045
54443,30711.056759837287
54444,13447.212140055513
54445,12165.818947073752
54446,38323.05361549031
54447,19099.09941539177
54448,53513.35263445598
54449,31563.072578183048
54450,26793.241006736265
54451,11403.822889869116
54452,41445.46382827565
54453,10538.719402559876
54454,19519.054641733088
54455,10035.816067988366
54456,68996.30640159317
54457,24689.528041733327
54458,55337.67047989476
54459,44961.39459617779
54460,12393.484277948819
54461,41527.305160355056
54462,24229.6699997253
54463,18661.156925239688
54464,93068.80806785262
54465,28167.894722343794
54466,8647.019346903622
54467,43825.81831394647
54468,38966.53652097529
54469,14474.126141774233
54470,39120.35786968394
54471,15874.707055271743
54472,29768.272878702253
54473,48004.13387423493
54474,8782.783748080832
54475,10525.280858449829
54476,10264.018717565163
54477,8620.479336350332
54478,33477.29958470947
54479,62280.71881860039
54480,43309.361495703706
54481,75400.30002389703
54482,76192.60721981629
54483,12338.05834031192
54484,43082.99973472955
54485,123446.88062073343
54486,32837.70975840199
54487,81317.11600352761
54488,11913.356736227981
54489,57880.58334830645
54490,77735.7003123177
54491,18413.458391721062
54492,12693.39962421737
54493,26517.725616686985
54494,87028.76343472453
54495,47192.24073425574
54496,18817.82883291736
54497,9906.914579946006
54498,18892.71610125024
54499,35094.58865028314
54500,41692.6372489522
54501,9915.875845837518
54502,42902.561992862946
54503,40242.59236744333
54504,22951.584716077778
54505,48648.77699937673
54506,38597.27740836002
54507,15450.524005455569
54508,22455.112456224982
54509,7851.105233940733
54510,29169.175052855022
54511,25128.428500066846
54512,48614.96875728837
54513,67752.04353381947
54514,65406.953057867955
54515,37640.14018065872
54516,14049.139086373823
54517,20834.564779559743
54518,68895.91500021891
54519,69643.60922314375
54520,9434.436739464534
54521,11601.07648823684
54522,37747.03174528814
54523,64843.72955914671
54524,38834.85201603893
54525,124396.77785288647
54526,9630.579182808317
54527,28619.331643813508
54528,7634.882226995605
54529,19760.256677565216
54530,8155.179930466159
54531,16337.9736590537
54532,89369.4628298455
54533,46072.56042037884
54534,12009.580098674927
54535,41019.580718960875
54536,17066.927116158226
54537,54294.61996379333
54538,18242.115934430007
54539,20147.547096931317
54540,72381.03887643981
54541,46134.383411896684
54542,57285.502038249266
54543,12028.965491583333
54544,68227.21434297756
54545,50299.38225047437
54546,9554.44330188926
54547,66627.99470119618
54548,29339.21276546736
54549,56437.03116978763
54550,13439.143178077984
54551,78337.48566709313
54552,25350.602850297335
54553,17097.769664302687
54554,51604.668893138034
54555,65030.701873575235
54556,59894.78304571069
54557,16492.143591250326
54558,71308.54243110641
54559,23405.99999929178
54560,23837.963854422633
54561,16269.272657661084
54562,38999.51340844606
54563,29547.97960317615
54564,53872.21981301448
54565,48456.78219038922
54566,43565.148516031404
54567,47852.61124763112
54568,47512.512404074274
54569,39142.6689116412
54570,37209.81461635519
54571,19511.089579726944
54572,36785.1845327357
54573,37847.63110170326
54574,30996.598790097938
54575,28959.77103716293
54576,33833.3686166049
54577,33070.793746671065
54578,46908.18064645581
54579,50519.41460862252
54580,22557.75371954957
54581,55401.83890520582
54582,11830.040770454236
54583,16987.27339089068
54584,22846.742580621376
54585,25466.987151020185
54586,54834.69914284922
54587,17920.59576595626
54588,74482.61953811873
54589,18814.498151906333
54590,12350.900774094882
54591,44709.31609944238
54592,49133.58203887119
54593,41847.8104379993
54594,50172.87639756421
54595,15557.73881746879
54596,15031.174523491598
54597,14981.549256790797
54598,43009.89296785261
54599,12951.758889647135
54600,13922.241678122773
54601,37512.467609824926
54602,40879.6191961671
54603,13430.057720646899
54604,17569.067701792803
54605,17028.635729386668
54606,31199.013785745497
54607,25988.54493272897
54608,106562.22411684686
54609,19145.274827815265
54610,13830.866434178486
54611,14496.188729171818
54612,26191.362453164802
54613,12415.386849955792
54614,52899.18897913108
54615,15576.908708506084
54616,30223.63516368044
54617,23652.40611030186
54618,8395.922665861739
54619,20190.939315804906
54620,75407.09463732458
54621,35657.82926295498
54622,32581.10384128322
54623,29009.868960946133
54624,37602.60653918995
54625,76249.49914208896
54626,31580.58317093198
54627,26176.222408557576
54628,17341.67233104856
54629,6349.559674297478
54630,16745.47298996823
54631,84951.40209642494
54632,76389.63237584315
54633,48378.74576291241
54634,13601.219798753213
54635,12437.468050556094
54636,36619.862548447956
54637,63692.909750098064
54638,21026.147506515816
54639,28486.812426774726
54640,31092.585838447747
54641,40833.17435023551
54642,34793.51051794496
54643,27013.206768042153
54644,29276.91872230641
54645,18864.516950284265
54646,22726.82501664287
54647,20737.549499672146
54648,45229.63776084743
54649,20860.231637689678
54650,11355.733194502314
54651,32857.617809030075
54652,23076.03910745596
54653,30049.23831782672
54654,23929.08710511258
54655,6832.691376875928
54656,28609.396424360937
54657,61574.79899428827
54658,58601.42475394283
54659,18161.02204886434
54660,19657.750153398818
54661,43996.51488332234
54662,52322.309992017006
54663,13423.487756252372
54664,9196.084701333668
54665,30704.343303962694
54666,43752.190728177375
54667,11761.77119608836
54668,25394.300512296933
54669,19003.995988960858
54670,25071.65537499289
54671,73994.55809992063
54672,61100.98798075257
54673,63248.50183535855
54674,13574.181486229121
54675,11626.28281365892
54676,7605.208745583828
54677,30868.403391999673
54678,65745.39111544882
54679,24810.07596620617
54680,45904.38997412963
54681,14896.097713343977
54682,68835.22007872035
54683,37616.74747545994
54684,49108.2359993031
54685,25713.006763455276
54686,71144.18757137767
54687,58370.34690340473
54688,53976.48360114293
54689,45765.3842021689
54690,18127.02147849053
54691,43181.47728781022
54692,28727.58379625241
54693,31467.605621774466
54694,92226.60263970307
54695,15802.317644573997
54696,9287.103959172138
54697,37949.44324084253
54698,65368.437375039546
54699,13725.387386033759
54700,13851.488763621683
54701,15412.866771043671
54702,107000.04033626759
54703,118390.40108387065
54704,10502.04204630247
54705,50214.95845417313
54706,58224.528218010324
54707,51016.3145669191
54708,8732.77615411241
54709,48405.892673230264
54710,8395.899830135026
54711,13584.348999808955
54712,46254.88412399798
54713,20846.41674434305
54714,9399.125575105178
54715,18001.219304047816
54716,37008.273322309804
54717,34521.74677865598
54718,26077.893600623436
54719,29964.58483826498
54720,41587.63595655166
54721,88270.73820037924
54722,18648.55854564505
54723,61883.52363578985
54724,30201.58846646974
54725,30285.541650541403
54726,31711.01273666405
54727,51343.97939935894
54728,51172.40752565201
54729,16118.4129024936
54730,39415.470895608254
54731,15902.146179569336
54732,61290.75249951361
54733,48698.57286608145
54734,37095.93670433759
54735,69821.2983213327
54736,35861.17791733042
54737,38551.834409255476
54738,20902.68439936691
54739,38691.97681969477
54740,9456.798722671894
54741,40075.27359551878
54742,78904.8155712326
54743,14160.80221896001
54744,30252.52260023239
54745,9750.768577391795
54746,14239.778038050148
54747,46630.05023247946
54748,15508.916175610313
54749,25043.27644206882
54750,32156.34454610633
54751,25862.793588120614
54752,38909.05958267813
54753,56389.927388252865
54754,54891.54774113273
54755,30415.477152372994
54756,63778.23748878365
54757,33521.96748685789
54758,14142.965342306983
54759,19654.692207224183
54760,25978.086599759652
54761,46296.9354791222
54762,38354.7174338948
54763,46708.729168332415
54764,57021.101735517834
54765,17052.31512091008
54766,44881.10980059865
54767,42611.89113529595
54768,32885.76845023816
54769,53961.08638499247
54770,48681.17837064271
54771,15260.839864909067
54772,14309.782530727585
54773,36616.10029193986
54774,51611.69523133523
54775,50780.515903287946
54776,32460.998757741727
54777,40454.6362015465
54778,43793.710315053
54779,27449.894701002555
54780,69150.80407821502
54781,49288.63308139302
54782,7833.221144479873
54783,18255.48071710057
54784,32891.13239403377
54785,20145.870684595364
54786,20443.665693431605
54787,70818.21958092571
54788,32842.41173128114
54789,31456.754630559568
54790,44383.7777646964
54791,10873.452371042098
54792,79522.82205472284
54793,23025.16228212895
54794,37947.81196780005
54795,73401.05120073823
54796,60710.93570396013
54797,9609.384364905134
54798,43598.034465296994
54799,39829.98482172008
54800,60665.16946046968
54801,11664.921482237038
54802,36063.20576215975
54803,39538.59114338296
54804,63145.53628593849
54805,9917.6241294879
54806,30603.114425345102
54807,10719.599709468363
54808,45245.81766552747
54809,45392.26047176777
54810,47772.1508635237
54811,43752.275609603734
54812,63372.87710559601
54813,9203.991701266466
54814,7701.550214065983
54815,23077.77954104665
54816,55170.60289078681
54817,9209.890861313
54818,29821.285294261575
54819,9811.580871161212
54820,28317.64304148375
54821,39088.715098038505
54822,28614.13863930804
54823,10975.45908571451
54824,27267.277253137607
54825,12154.250887676271
54826,51642.349469845365
54827,15298.049035567768
54828,58582.24525391519
54829,17877.502224575615
54830,24098.43866803044
